4927.91 4.8661e-09
4930.66 4.8812e-09
4933.4 4.877e-09
4936.15 4.8602e-09
4938.89 4.8736e-09
4941.64 4.8543e-09
4944.39 4.8543e-09
4947.13 4.8624e-09
4949.88 4.8659e-09
4952.62 4.8442e-09
4955.37 4.8259e-09
4958.12 4.8308e-09
4960.86 4.8255e-09
4963.61 4.8217e-09
4966.35 4.8081e-09
4969.1 4.8014e-09
4971.84 4.8073e-09
4974.59 4.8095e-09
4977.34 4.7912e-09
4980.08 4.798e-09
4982.83 4.7739e-09
4985.57 4.7683e-09
4988.32 4.7582e-09
4991.06 4.7468e-09
4993.81 4.7529e-09
4996.55 4.7362e-09
4999.3 4.7337e-09
5002.05 4.7115e-09
5004.79 4.705e-09
5007.54 4.7193e-09
5010.28 4.7138e-09
5013.03 4.6836e-09
5015.77 4.6573e-09
5018.52 4.6186e-09
5021.26 4.6297e-09
5024.01 4.6639e-09
5026.75 4.6784e-09
5029.5 4.6685e-09
5032.24 4.6503e-09
5034.99 4.6373e-09
5037.73 4.6215e-09
5040.48 4.6115e-09
5043.22 4.6099e-09
5045.97 4.6052e-09
5048.71 4.5967e-09
5051.46 4.5739e-09
5054.2 4.5633e-09
5056.95 4.5305e-09
5059.69 4.5326e-09
5062.44 4.5468e-09
5065.18 4.5503e-09
5067.93 4.552e-09
5070.67 4.5459e-09
5073.42 4.5202e-09
5076.16 4.5318e-09
5078.91 4.5395e-09
5081.65 4.5295e-09
5084.4 4.5248e-09
5087.14 4.5157e-09
5089.89 4.496e-09
5092.63 4.4907e-09
5095.38 4.4724e-09
5098.12 4.4583e-09
5100.87 4.4565e-09
5103.61 4.4538e-09
5106.35 4.4511e-09
5109.1 4.4488e-09
5111.84 4.4489e-09
5114.59 4.4364e-09
5117.33 4.4305e-09
5120.08 4.4258e-09
5122.82 4.414e-09
5125.57 4.4035e-09
5128.31 4.3957e-09
5131.05 4.3877e-09
5133.8 4.3799e-09
5136.54 4.3729e-09
5139.29 4.3616e-09
5142.03 4.3619e-09
5144.78 4.3445e-09
5147.52 4.341e-09
5150.26 4.3308e-09
5153.01 4.3166e-09
5155.75 4.3048e-09
5158.5 4.2968e-09
5161.24 4.2883e-09
5163.98 4.2601e-09
5166.73 4.2088e-09
5169.47 4.1506e-09
5172.22 4.1667e-09
5174.96 4.2042e-09
5177.7 4.2279e-09
5180.45 4.2193e-09
5183.19 4.181e-09
5185.93 4.1752e-09
5188.68 4.1944e-09
5191.42 4.2034e-09
5194.17 4.208e-09
5196.91 4.1933e-09
5199.65 4.1961e-09
5202.4 4.2021e-09
5205.14 4.2019e-09
5207.88 4.1833e-09
5210.63 4.1742e-09
5213.37 4.1776e-09
5216.11 4.1712e-09
5218.86 4.1664e-09
5221.6 4.162e-09
5224.34 4.1388e-09
5227.09 4.122e-09
5229.83 4.1001e-09
5232.57 4.0966e-09
5235.32 4.0855e-09
5238.06 4.0882e-09
5240.8 4.1013e-09
5243.55 4.1009e-09
5246.29 4.0912e-09
5249.03 4.0848e-09
5251.78 4.091e-09
5254.52 4.0998e-09
5257.26 4.0802e-09
5260.01 4.0646e-09
5262.75 4.0472e-09
5265.49 4.0216e-09
5268.23 4.0178e-09
5270.98 4.0157e-09
5273.72 4.0038e-09
5276.46 3.9926e-09
5279.21 3.9998e-09
5281.95 4.0014e-09
5284.69 3.9908e-09
5287.43 3.9934e-09
5290.18 3.995e-09
5292.92 3.9827e-09
5295.66 3.9787e-09
5298.4 3.9654e-09
5301.15 3.9687e-09
5303.89 3.9661e-09
5306.63 3.9534e-09
5309.37 3.9539e-09
5312.12 3.9458e-09
5314.86 3.9204e-09
5317.6 3.8893e-09
5320.34 3.892e-09
5323.09 3.901e-09
5325.83 3.8892e-09
5328.57 3.8688e-09
5331.31 3.8696e-09
5334.06 3.8768e-09
5336.8 3.8693e-09
5341.91 3.87166e-09
5347.27 3.87497e-09
5352.63 3.87083e-09
5357.99 3.85594e-09
5363.37 3.83195e-09
5368.74 3.81457e-09
5374.12 3.81127e-09
5379.51 3.80547e-09
5384.9 3.79224e-09
5390.3 3.78397e-09
5395.71 3.76907e-09
5401.12 3.74756e-09
5406.53 3.73019e-09
5411.95 3.72606e-09
5417.38 3.72109e-09
5422.81 3.71116e-09
5428.24 3.69627e-09
5433.69 3.68966e-09
5439.13 3.68469e-09
5444.58 3.67559e-09
5450.04 3.66318e-09
5455.51 3.65077e-09
5460.98 3.64002e-09
5466.45 3.63092e-09
5471.93 3.62182e-09
5477.42 3.60858e-09
5482.91 3.59866e-09
5488.4 3.58873e-09
5493.91 3.5788e-09
5499.41 3.56887e-09
5504.93 3.55564e-09
5510.44 3.54654e-09
5515.97 3.54075e-09
5521.5 3.52916e-09
5527.04 3.50931e-09
5532.58 3.49525e-09
5538.12 3.49111e-09
5543.67 3.48532e-09
5549.23 3.47539e-09
5554.79 3.46546e-09
5560.36 3.45554e-09
5565.94 3.44395e-09
5571.52 3.43072e-09
5577.1 3.42162e-09
5582.69 3.41252e-09
5588.29 3.39928e-09
5593.89 3.39184e-09
5599.5 3.38439e-09
5605.12 3.37529e-09
5610.73 3.36536e-09
5616.36 3.35213e-09
5621.99 3.3422e-09
5627.62 3.33475e-09
5633.27 3.32648e-09
5638.91 3.31655e-09
5644.57 3.3058e-09
5650.23 3.29504e-09
5655.89 3.28264e-09
5661.56 3.27105e-09
5667.24 3.26444e-09
5672.92 3.25699e-09
5678.6 3.24789e-09
5684.3 3.23714e-09
5690.0 3.22721e-09
5695.7 3.21811e-09
5701.41 3.20901e-09
5707.12 3.19908e-09
5712.85 3.18915e-09
5718.57 3.18088e-09
5724.31 3.17178e-09
5730.04 3.16268e-09
5735.79 3.15358e-09
5741.54 3.14365e-09
5747.3 3.1329e-09
5753.06 3.12214e-09
5758.83 3.11387e-09
5764.6 3.10477e-09
5770.38 3.09567e-09
5776.16 3.08574e-09
5781.95 3.07582e-09
5787.75 3.06672e-09
5793.55 3.05844e-09
5799.36 3.04934e-09
5805.17 3.04024e-09
5810.99 3.03114e-09
5816.82 3.02204e-09
5822.65 3.01294e-09
5828.49 3.00384e-09
5834.33 2.99474e-09
5840.18 2.98647e-09
5846.03 2.9782e-09
5851.9 2.96827e-09
5857.76 2.95834e-09
5863.63 2.94924e-09
5869.51 2.94014e-09
5875.4 2.92939e-09
5881.29 2.91863e-09
5887.18 2.90126e-09
5893.08 2.88223e-09
5898.99 2.87975e-09
5904.9 2.88389e-09
5910.83 2.87892e-09
5916.75 2.87065e-09
5922.68 2.86321e-09
5928.62 2.85411e-09
5934.56 2.84501e-09
5940.51 2.83756e-09
5946.47 2.82846e-09
5952.43 2.81771e-09
5958.4 2.80695e-09
5964.37 2.80033e-09
5970.35 2.79371e-09
5976.33 2.78296e-09
5982.33 2.77303e-09
5988.32 2.76641e-09
5994.33 2.75897e-09
6000.34 2.75152e-09
6006.35 2.74325e-09
6012.37 2.7325e-09
6018.4 2.72422e-09
6024.43 2.71761e-09
6030.47 2.71016e-09
6036.52 2.70354e-09
6042.57 2.69444e-09
6048.63 2.68534e-09
6054.69 2.6779e-09
6060.76 2.67045e-09
6066.84 2.66218e-09
6072.92 2.65473e-09
6079.01 2.64646e-09
6085.1 2.63736e-09
6091.2 2.62991e-09
6097.31 2.62247e-09
6103.42 2.6142e-09
6109.54 2.60592e-09
6115.66 2.59848e-09
6121.79 2.58938e-09
6127.93 2.5811e-09
6134.08 2.57283e-09
6140.23 2.56373e-09
6146.38 2.55132e-09
6152.54 2.53643e-09
6158.71 2.52402e-09
6164.88 2.52485e-09
6171.06 2.52568e-09
6177.25 2.51906e-09
6183.44 2.51244e-09
6189.64 2.50582e-09
6195.85 2.49838e-09
6202.06 2.4901e-09
6208.28 2.48349e-09
6214.5 2.47604e-09
6220.73 2.46777e-09
6226.97 2.45949e-09
6233.21 2.44874e-09
6239.46 2.43716e-09
6245.71 2.4264e-09
6251.98 2.42227e-09
6258.24 2.42061e-09
6264.52 2.41565e-09
6270.8 2.4082e-09
6277.08 2.40159e-09
6283.38 2.39414e-09
6289.67 2.38669e-09
6295.98 2.37842e-09
6302.29 2.37098e-09
6308.61 2.36353e-09
6314.94 2.35526e-09
6321.27 2.34698e-09
6327.6 2.34202e-09
6333.95 2.33375e-09
6340.29 2.32217e-09
6346.65 2.30479e-09
6353.01 2.30148e-09
6359.38 2.30397e-09
6365.76 2.29487e-09
6372.14 2.2808e-09
6378.53 2.27749e-09
6384.92 2.27584e-09
6391.32 2.27005e-09
6397.73 2.2626e-09
6404.15 2.25516e-09
6410.56 2.24688e-09
6416.99 2.23861e-09
6423.42 2.23199e-09
6429.86 2.2262e-09
6436.31 2.21793e-09
6442.76 2.21048e-09
6449.22 2.20138e-09
6455.69 2.18732e-09
6462.16 2.18153e-09
6468.64 2.17987e-09
6475.12 2.17326e-09
6481.61 2.16416e-09
6488.11 2.1534e-09
6494.62 2.14182e-09
6501.12 2.13107e-09
6507.64 2.11948e-09
6514.17 2.10211e-09
6520.7 2.07977e-09
6527.23 2.05165e-09
6533.78 2.00863e-09
6540.33 1.93831e-09
6546.88 1.82249e-09
6553.45 1.63139e-09
6560.02 1.38486e-09
6566.59 1.31785e-09
6573.18 1.52219e-09
6579.77 1.73645e-09
6586.36 1.86468e-09
6592.97 1.93583e-09
6599.58 1.97471e-09
6606.19 1.99539e-09
6612.81 2.00615e-09
6619.44 2.01111e-09
6626.08 2.01194e-09
6632.72 2.01111e-09
6639.37 2.00863e-09
6646.03 2.00532e-09
6652.69 2.00118e-09
6659.36 1.99622e-09
6666.04 1.99126e-09
6672.72 1.98629e-09
6679.41 1.9805e-09
6686.1 1.97554e-09
6692.81 1.97057e-09
6699.52 1.96561e-09
6706.23 1.95982e-09
6712.96 1.95403e-09
6719.69 1.94741e-09
6726.42 1.93996e-09
6733.17 1.93583e-09
6739.92 1.93086e-09
6746.67 1.92507e-09
6753.44 1.91846e-09
6760.21 1.91349e-09
6766.98 1.9077e-09
6773.77 1.90191e-09
6780.56 1.89612e-09
6787.35 1.89033e-09
6794.16 1.88454e-09
6800.97 1.87957e-09
6807.79 1.87378e-09
6814.61 1.86799e-09
6821.44 1.86137e-09
6828.28 1.85558e-09
6835.13 1.84979e-09
6841.98 1.84483e-09
6848.84 1.83904e-09
6855.71 1.83325e-09
6862.58 1.82745e-09
6869.46 1.82249e-09
6876.35 1.8167e-09
6883.24 1.81091e-09
6890.14 1.80595e-09
6897.05 1.80015e-09
6903.96 1.79436e-09
6910.88 1.78857e-09
6917.81 1.78361e-09
6924.75 1.77782e-09
6931.69 1.77285e-09
6938.64 1.76706e-09
6945.59 1.7621e-09
6952.56 1.75631e-09
6959.52 1.75052e-09
6966.5 1.74555e-09
6973.49 1.73976e-09
6980.48 1.7348e-09
6987.48 1.72984e-09
6994.48 1.72322e-09
7001.49 1.7166e-09
7008.51 1.71164e-09
7015.54 1.7075e-09
7022.57 1.70171e-09
7029.61 1.69675e-09
7036.66 1.69178e-09
7043.71 1.68682e-09
7050.77 1.68185e-09
7057.84 1.67689e-09
7064.92 1.6711e-09
7072.0 1.66614e-09
7079.09 1.66117e-09
7086.19 1.65621e-09
7093.29 1.65124e-09
7100.4 1.64545e-09
7107.52 1.63635e-09
7114.64 1.62643e-09
7121.78 1.62394e-09
7128.92 1.62312e-09
7136.06 1.61981e-09
7143.22 1.61484e-09
7150.38 1.60988e-09
7157.55 1.60409e-09
7164.72 1.59913e-09
7171.9 1.59499e-09
7179.09 1.59003e-09
7186.29 1.58506e-09
7193.5 1.5801e-09
7200.71 1.57514e-09
7207.93 1.57017e-09
7215.15 1.56521e-09
7222.38 1.56024e-09
7229.62 1.55528e-09
7236.87 1.55114e-09
7244.13 1.54618e-09
7251.39 1.54122e-09
7258.66 1.53625e-09
7265.94 1.53212e-09
7273.22 1.52715e-09
7280.51 1.52219e-09
7287.81 1.51723e-09
7295.12 1.51226e-09
7302.43 1.50813e-09
7309.75 1.50234e-09
7317.08 1.4982e-09
7324.42 1.49406e-09
7331.76 1.48993e-09
7339.11 1.48579e-09
7346.46 1.48083e-09
7353.83 1.47586e-09
7361.2 1.47173e-09
7368.58 1.46676e-09
7375.97 1.46263e-09
7383.36 1.45766e-09
7390.77 1.4527e-09
7398.17 1.44856e-09
7405.59 1.4436e-09
7413.02 1.43863e-09
7420.45 1.43284e-09
7427.88 1.42788e-09
7435.33 1.42374e-09
7442.79 1.41961e-09
7450.25 1.41547e-09
7457.72 1.41133e-09
7465.19 1.40554e-09
7472.68 1.39975e-09
7480.17 1.39562e-09
7487.67 1.39231e-09
7495.17 1.38983e-09
7502.69 1.38569e-09
7510.21 1.38073e-09
7517.74 1.37576e-09
7525.27 1.37245e-09
7532.82 1.36914e-09
7540.37 1.36501e-09
7547.93 1.36087e-09
7555.5 1.35673e-09
7563.07 1.3526e-09
7570.65 1.34763e-09
7578.24 1.3435e-09
7585.84 1.33936e-09
7593.44 1.33523e-09
7601.06 1.33192e-09
7608.68 1.32695e-09
7616.3 1.32282e-09
7623.94 1.31868e-09
7631.58 1.31454e-09
7639.23 1.31041e-09
7646.89 1.30627e-09
7654.56 1.30131e-09
7662.23 1.29717e-09
7669.91 1.29303e-09
7677.6 1.28972e-09
7685.3 1.28559e-09
7693.0 1.28145e-09
7700.71 1.27732e-09
7708.44 1.27318e-09
7716.16 1.26822e-09
7723.9 1.26573e-09
7731.64 1.2616e-09
7739.39 1.25829e-09
7747.15 1.25415e-09
7754.92 1.25002e-09
7762.69 1.2434e-09
7770.47 1.22685e-09
7778.26 1.21858e-09
7786.06 1.22768e-09
7793.87 1.23016e-09
7801.68 1.22685e-09
7809.5 1.22272e-09
7817.33 1.21941e-09
7825.17 1.21527e-09
7833.01 1.21031e-09
7840.87 1.20617e-09
7848.73 1.20203e-09
7856.59 1.19872e-09
7864.47 1.19459e-09
7872.35 1.19045e-09
7880.25 1.18549e-09
7888.15 1.18135e-09
7896.05 1.17556e-09
7903.97 1.17225e-09
7911.89 1.17225e-09
7919.83 1.16977e-09
7927.77 1.16646e-09
7935.71 1.1615e-09
7943.67 1.15653e-09
7951.63 1.1524e-09
7959.6 1.15074e-09
7967.58 1.14826e-09
7975.57 1.1433e-09
7983.56 1.13668e-09
7991.57 1.13089e-09
7999.58 1.12923e-09
8007.6 1.12923e-09
8015.63 1.12592e-09
8023.66 1.12261e-09
8031.71 1.11931e-09
8039.76 1.116e-09
8047.82 1.11186e-09
8055.89 1.10855e-09
8063.96 1.10524e-09
8072.05 1.10193e-09
8080.14 1.0978e-09
8088.24 1.09449e-09
8096.35 1.09118e-09
8104.46 1.08787e-09
8112.59 1.08456e-09
8120.72 1.08125e-09
8128.86 1.07794e-09
8137.01 1.07463e-09
8145.17 1.07132e-09
8153.33 1.06801e-09
8161.51 1.06388e-09
8169.69 1.06057e-09
8177.88 1.05643e-09
8186.08 1.05147e-09
8194.29 1.04733e-09
8202.5 1.04402e-09
8210.72 1.04071e-09
8218.96 1.03658e-09
8227.2 1.0341e-09
8235.44 1.03161e-09
8243.7 1.02913e-09
8251.96 1.02582e-09
8260.24 1.025e-09
8268.52 1.02334e-09
8276.81 1.02086e-09
8285.1 1.01755e-09
8293.41 1.01424e-09
8301.72 1.01176e-09
8310.05 1.00928e-09
8318.38 1.00597e-09
8326.72 1.00183e-09
8335.06 9.96042e-10
8343.42 9.94387e-10
8351.78 9.9356e-10
8360.16 9.90251e-10
8368.54 9.86942e-10
8376.93 9.83632e-10
8385.32 9.79496e-10
8393.73 9.76187e-10
8402.15 9.72878e-10
8410.57 9.67914e-10
8419.0 9.64605e-10
8427.44 9.61296e-10
8435.89 9.52196e-10
8444.35 9.43096e-10
8452.81 9.43923e-10
8461.29 9.39787e-10
8469.77 9.29859e-10
8478.26 9.38132e-10
8486.76 9.42268e-10
8495.27 9.19105e-10
8503.78 8.95941e-10
8512.31 9.11659e-10
8520.84 9.3565e-10
8529.38 9.32341e-10
8537.93 8.90977e-10
8546.49 8.51268e-10
8555.06 8.76914e-10
8563.64 9.22414e-10
8572.22 9.40614e-10
8580.82 9.27378e-10
8589.42 8.75259e-10
8598.03 8.13792e-10
8606.65 8.28104e-10
8615.28 8.94286e-10
8623.91 9.3565e-10
8632.56 9.47232e-10
8641.21 9.38132e-10
8649.88 8.95941e-10
8658.55 8.11476e-10
8667.23 7.53401e-10
8675.92 8.03203e-10
8684.62 8.84359e-10
8693.32 9.33169e-10
8702.04 9.54678e-10
8710.76 9.59641e-10
8719.49 9.49714e-10
8728.23 9.19105e-10
8736.98 8.5375e-10
8745.74 7.58199e-10
8754.51 7.18821e-10
8763.29 7.88064e-10
8772.07 8.73605e-10
8780.87 9.25723e-10
8789.67 9.52196e-10
8798.48 9.6295e-10
8807.3 9.63778e-10
8816.13 9.59641e-10
8824.97 9.45578e-10
8833.82 9.18278e-10
8842.67 8.70295e-10
8851.54 7.9187e-10
8860.41 7.02524e-10
8869.29 6.9574e-10
8878.18 7.78633e-10
8887.08 8.55404e-10
8895.99 9.00905e-10
8904.91 9.24068e-10
8913.84 9.33996e-10
8922.78 9.38132e-10
8931.72 9.39787e-10
8940.67 9.40614e-10
8949.64 9.38132e-10
8958.61 9.30687e-10
8967.59 9.19932e-10
8976.58 9.02559e-10
8985.58 8.74432e-10
8994.59 8.27277e-10
9003.6 7.50754e-10
9012.63 6.648e-10
9021.67 6.59753e-10
9030.71 7.39337e-10
9039.76 8.11724e-10
9048.83 8.52095e-10
9057.9 8.69468e-10
9066.98 8.77741e-10
9076.07 8.86014e-10
9085.17 8.86014e-10
9094.27 8.83532e-10
9103.39 8.86014e-10
9112.52 8.86841e-10
9121.65 8.86014e-10
9130.8 8.86014e-10
9139.95 8.83532e-10
9149.11 8.79396e-10
9158.29 8.73605e-10
9167.47 8.66986e-10
9176.66 8.56232e-10
9185.86 8.42168e-10
9195.07 8.22479e-10
9204.28 7.87981e-10
9213.51 7.28914e-10
9222.75 6.46848e-10
9231.99 6.01927e-10
9241.25 6.5115e-10
9250.51 7.2486e-10
9259.79 7.67465e-10
9269.07 7.92697e-10
9278.36 8.14785e-10
9287.66 8.25292e-10
9296.97 8.28104e-10
9306.29 8.28932e-10
9315.62 8.28932e-10
9324.96 8.27277e-10
9334.31 8.26036e-10
9343.67 8.24133e-10
9353.04 8.21982e-10
9362.41 8.19666e-10
9371.8 8.16936e-10
9381.19 8.13213e-10
9390.6 8.08332e-10
9400.01 8.02624e-10
9409.44 7.96999e-10
9418.87 7.97081e-10
9428.31 7.9766e-10
9437.76 7.95261e-10
9447.22 7.92118e-10
9456.7 7.88478e-10
9466.18 7.8401e-10
9475.67 7.78881e-10
9485.17 7.72263e-10
9494.67 7.63329e-10
9504.19 7.50175e-10
9513.72 7.29576e-10
9523.26 6.95409e-10
9532.8 6.38327e-10
9542.36 5.67264e-10
9551.93 5.51711e-10
9561.5 6.1111e-10
9571.09 6.70839e-10
9580.68 7.05585e-10
9590.29 7.23619e-10
9599.9 7.31644e-10
9609.53 7.35118e-10
9619.16 7.35615e-10
9628.8 7.35118e-10
9638.46 7.36194e-10
9648.12 7.35697e-10
9657.79 7.31892e-10
9667.47 7.31065e-10
9677.16 7.31313e-10
9686.87 7.29576e-10
9696.58 7.2759e-10
9706.3 7.25853e-10
9716.03 7.23702e-10
9725.77 7.2122e-10
9735.52 7.18573e-10
9745.28 7.16174e-10
9755.05 7.14023e-10
9764.83 7.11789e-10
9774.62 7.0939e-10
9784.42 7.06908e-10
9794.22 7.04426e-10
9804.04 7.01945e-10
9813.87 6.9938e-10
9823.71 6.9665e-10
9833.56 6.94251e-10
9843.42 6.91769e-10
9853.29 6.8846e-10
9863.16 6.8573e-10
9873.05 6.84158e-10
9882.95 6.81097e-10
9892.86 6.77126e-10
9902.77 6.7572e-10
9912.7 6.74065e-10
9922.64 6.7117e-10
9932.59 6.67943e-10
9942.54 6.65213e-10
9952.51 6.62732e-10
9962.49 6.59423e-10
9972.48 6.55452e-10
9982.47 6.50322e-10
9992.48 6.43456e-10
10002.5 6.33942e-10
10012.5 6.2021e-10
10022.6 5.97377e-10
10032.6 5.58247e-10
10042.7 5.01164e-10
10052.7 4.69149e-10
10062.8 5.04722e-10
10072.9 5.56592e-10
10083.0 5.88111e-10
10093.1 6.03912e-10
10103.2 6.12268e-10
10113.4 6.15577e-10
10123.5 6.16652e-10
10133.6 6.18307e-10
10143.8 6.193e-10
10154.0 6.18803e-10
10164.2 6.17562e-10
10174.3 6.16073e-10
10184.5 6.14419e-10
10194.8 6.12681e-10
10205.0 6.11027e-10
10215.2 6.09207e-10
10225.4 6.07221e-10
10235.7 6.05319e-10
10246.0 6.03333e-10
10256.2 6.01348e-10
10266.5 5.99362e-10
10276.8 5.97211e-10
10287.1 5.95226e-10
10297.4 5.9324e-10
10307.7 5.91255e-10
10318.1 5.89021e-10
10328.4 5.86622e-10
10338.8 5.84719e-10
10349.1 5.83148e-10
10359.5 5.81079e-10
10369.9 5.78846e-10
10380.3 5.76943e-10
10390.7 5.75123e-10
10401.1 5.73138e-10
10411.5 5.71152e-10
10422.0 5.69332e-10
10432.4 5.67181e-10
10442.9 5.64699e-10
10453.4 5.6139e-10
10463.8 5.58991e-10
10474.3 5.58412e-10
10484.8 5.57254e-10
10495.3 5.55186e-10
10505.9 5.52786e-10
10516.4 5.50801e-10
10526.9 5.49064e-10
10537.5 5.47161e-10
10548.0 5.45176e-10
10558.6 5.43686e-10
10569.2 5.41949e-10
10579.8 5.39716e-10
10590.4 5.37482e-10
10601.0 5.3591e-10
10611.7 5.34421e-10
10622.3 5.32684e-10
10632.9 5.30615e-10
10643.6 5.28961e-10
10654.3 5.27058e-10
10665.0 5.24494e-10
10675.6 5.19695e-10
10686.3 5.12581e-10
10697.1 5.11836e-10
10707.8 5.13822e-10
10718.5 5.13574e-10
10729.3 5.11505e-10
10740.0 5.10264e-10
10750.8 5.08941e-10
10761.6 5.07534e-10
10772.4 5.06459e-10
10783.2 5.04556e-10
10794.0 5.02405e-10
10804.8 5.00172e-10
10815.6 4.97524e-10
10826.5 4.94877e-10
10837.3 4.92809e-10
10848.2 4.90575e-10
10859.1 4.87018e-10
10869.9 4.8222e-10
10880.8 4.77173e-10
10891.7 4.69893e-10
10902.7 4.57732e-10
10913.6 4.37133e-10
10924.5 4.04621e-10
10935.5 3.67642e-10
10946.4 3.65822e-10
10957.4 4.00319e-10
10968.4 4.3035e-10
10979.4 4.46895e-10
10990.4 4.55747e-10
11001.4 4.60297e-10
11012.5 4.62117e-10
11023.5 4.62613e-10
11034.5 4.62861e-10
11045.6 4.62365e-10
11056.7 4.61538e-10
11067.8 4.60462e-10
11078.9 4.59221e-10
11090.0 4.57898e-10
11101.1 4.56491e-10
11112.2 4.55085e-10
11123.4 4.53431e-10
11134.5 4.51941e-10
11145.7 4.50535e-10
11156.8 4.49129e-10
11168.0 4.47722e-10
11179.2 4.46068e-10
11190.4 4.44413e-10
11201.6 4.43007e-10
11212.9 4.416e-10
11224.1 4.40111e-10
11235.4 4.38622e-10
11246.6 4.36885e-10
11257.9 4.35148e-10
11269.2 4.3341e-10
11280.5 4.29274e-10
11291.8 4.24145e-10
11303.1 4.23731e-10
11314.5 4.24641e-10
11325.8 4.23897e-10
11337.1 4.22821e-10
11348.5 4.22739e-10
11359.9 4.21746e-10
11371.3 4.20091e-10
11382.7 4.18602e-10
11394.1 4.17196e-10
11405.5 4.15707e-10
11416.9 4.14549e-10
11428.4 4.13059e-10
11439.8 4.11157e-10
11451.3 4.09585e-10
11462.8 4.0884e-10
11474.3 4.07765e-10
11485.8 4.06358e-10
11497.3 4.04952e-10
11508.8 4.03463e-10
11520.4 4.02057e-10
11531.9 4.00733e-10
11543.5 3.99327e-10
11555.1 3.97838e-10
11566.6 3.96431e-10
11578.2 3.95025e-10
11589.8 3.93536e-10
11601.5 3.91716e-10
11613.1 3.8973e-10
11624.7 3.87827e-10
11636.4 3.86835e-10
11648.0 3.85015e-10
11659.7 3.81954e-10
11671.4 3.80796e-10
11683.1 3.81457e-10
11694.8 3.81292e-10
11706.6 3.80134e-10
11718.3 3.7881e-10
11730.0 3.77156e-10
11741.8 3.74012e-10
11753.6 3.6971e-10
11765.3 3.69958e-10
11777.1 3.70951e-10
11789.0 3.70124e-10
11800.8 3.68883e-10
11812.6 3.67642e-10
11824.4 3.6607e-10
11836.3 3.64002e-10
11848.2 3.62844e-10
11860.0 3.62265e-10
11871.9 3.61106e-10
11883.8 3.59204e-10
11895.7 3.57135e-10
11907.7 3.56887e-10
11919.6 3.56722e-10
11931.6 3.55564e-10
11943.5 3.53826e-10
11955.5 3.52255e-10
11967.5 3.51427e-10
11979.5 3.49938e-10
11991.5 3.48449e-10
12003.5 3.47705e-10
12015.5 3.46795e-10
12027.6 3.4514e-10
12039.6 3.43816e-10
12051.7 3.43072e-10
12063.8 3.41996e-10
12075.9 3.40176e-10
12088.0 3.38439e-10
12100.1 3.37612e-10
12112.2 3.36536e-10
12124.4 3.35626e-10
12136.5 3.34799e-10
12148.7 3.33724e-10
12160.9 3.32565e-10
12173.1 3.31242e-10
12185.3 3.30084e-10
12197.5 3.28925e-10
12209.7 3.27767e-10
12222.0 3.26609e-10
12234.2 3.25368e-10
12246.5 3.24044e-10
12258.8 3.22721e-10
12271.0 3.21645e-10
12283.3 3.20735e-10
12295.7 3.19825e-10
12308.0 3.18502e-10
12320.3 3.17261e-10
12332.7 3.1602e-10
12345.0 3.14862e-10
12357.4 3.13952e-10
12369.8 3.13042e-10
12382.2 3.11966e-10
12394.6 3.10891e-10
12407.0 3.09815e-10
12419.5 3.0874e-10
12431.9 3.07664e-10
12444.4 3.06423e-10
12456.9 3.04934e-10
12469.4 3.03528e-10
12481.9 3.02949e-10
12494.4 3.02204e-10
12506.9 3.01129e-10
12519.4 2.99971e-10
12532.0 2.98812e-10
12544.6 2.97572e-10
12557.1 2.96082e-10
12569.7 2.94676e-10
12582.3 2.93766e-10
12594.9 2.92939e-10
12607.6 2.91615e-10
12620.2 2.90622e-10
12632.9 2.90043e-10
12645.5 2.89133e-10
12658.2 2.87975e-10
12670.9 2.86734e-10
12683.6 2.85493e-10
12696.3 2.8417e-10
12709.0 2.82846e-10
12721.8 2.81191e-10
12734.5 2.79289e-10
12747.3 2.7689e-10
12760.1 2.73581e-10
12772.9 2.687e-10
12785.7 2.60758e-10
12798.5 2.47108e-10
12811.3 2.27418e-10
12824.2 2.19228e-10
12837.0 2.3354e-10
12849.9 2.49755e-10
12862.8 2.58772e-10
12875.7 2.63157e-10
12888.6 2.65225e-10
12901.5 2.66052e-10
12914.4 2.66218e-10
12927.4 2.66052e-10
12940.3 2.65556e-10
12953.3 2.64977e-10
12966.3 2.64232e-10
12979.3 2.63488e-10
12992.3 2.62743e-10
13005.3 2.61916e-10
13018.4 2.61006e-10
13031.4 2.60179e-10
13044.5 2.59351e-10
13057.6 2.58441e-10
13070.6 2.57531e-10
13083.7 2.56704e-10
13096.9 2.55794e-10
13110.0 2.54884e-10
13123.1 2.53891e-10
13136.3 2.52981e-10
13149.5 2.51989e-10
13162.6 2.50748e-10
13175.8 2.4992e-10
13189.0 2.49507e-10
13202.3 2.48679e-10
13215.5 2.47852e-10
13228.8 2.46942e-10
13242.0 2.46115e-10
13255.3 2.45205e-10
13268.6 2.44378e-10
13281.9 2.43468e-10
13295.2 2.4264e-10
13308.5 2.4173e-10
13321.9 2.40903e-10
13335.2 2.40076e-10
13348.6 2.39249e-10
13362.0 2.38339e-10
13375.4 2.37511e-10
13388.8 2.36684e-10
13402.2 2.35774e-10
13415.6 2.34947e-10
13429.1 2.34119e-10
13442.5 2.33292e-10
13456.0 2.32382e-10
13469.5 2.31472e-10
13483.0 2.30728e-10
13496.5 2.29818e-10
13510.1 2.28908e-10
13523.6 2.28246e-10
